日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,名称
2026-07-24,301349,40.73,38.43,40.93,38.18,45969.7,180991571.0,6.8221,-4.6639,-1.88,4.085608644255113,信德新材
2026-07-27,301349,38.47,41.4,41.46,38.31,47321.92,188816458.0,8.1967,7.7283,2.97,4.205788713320924,信德新材
2026-07-28,301349,41.05,39.17,41.66,38.7,43914.6,175144102.0,7.1498,-5.3865,-2.23,3.902959326882829,信德新材
2026-07-29,301349,39.0,38.5,39.18,37.22,50837.15,194133928.0,5.0038,-1.7105,-0.67,4.518208722034162,信德新材
2026-07-30,301349,37.89,35.52,40.88,35.5,54328.96,203103036.0,13.974,-7.7403,-2.98,4.828547251980984,信德新材
2026-07-31,301349,37.48,37.17,39.58,36.53,59317.3,226302554.0,8.5867,4.6453,1.65,5.271891564092735,信德新材
2026-08-03,301349,37.91,36.81,37.92,36.31,54244.0,200361458.0,4.3315,-0.9685,-0.36,4.820996336695135,信德新材
2026-08-04,301349,37.11,38.7,39.02,36.51,49244.51,187757786.0,6.8188,5.1345,1.89,4.3766610558282375,信德新材
2026-08-05,301349,38.9,41.94,42.3,38.25,68786.06,282113315.0,10.4651,8.3721,3.24,6.113438228664769,信德新材
2026-08-06,301349,41.29,42.2,42.68,40.88,44976.0,188550792.0,4.2918,0.6199,0.26,3.9972924422830243,信德新材
2026-08-07,301349,42.54,43.2,43.28,41.2,44900.0,191828168.0,4.9289,2.3697,1.0,3.990537857046154,信德新材
2026-08-10,301349,43.38,43.07,43.49,42.2,40457.2,173187940.0,2.9861,-0.3009,-0.13,3.5956790242781214,信德新材
2026-08-11,301349,42.57,42.43,43.67,42.17,27981.35,119456754.0,3.4827,-1.486,-0.64,2.486873863391055,信德新材
2026-08-12,301349,42.18,43.42,43.5,42.18,32258.42,139188971.0,3.111,2.3333,0.99,2.8670032565366323,信德新材
2026-08-13,301349,43.8,43.33,44.35,43.14,33288.6,146120226.0,2.7867,-0.2073,-0.09,2.9585616594224184,信德新材
2026-08-14,301349,43.34,45.05,45.45,43.34,44892.79,200511105.0,4.8696,3.9695,1.72,3.989897060209866,信德新材
2026-08-17,301349,45.11,47.02,47.67,44.6,52772.35,245698289.0,6.8147,4.3729,1.97,4.690201792434066,信德新材
2026-08-18,301349,47.08,46.86,47.75,46.35,42555.78,200124041.0,2.9775,-0.3403,-0.16,3.782192675414868,信德新材
2026-08-19,301349,46.45,42.88,46.86,42.7,50803.4,225453847.0,8.8775,-8.4934,-3.98,4.515209152932262,信德新材
2026-08-20,301349,43.41,43.98,44.63,42.95,41753.67,183121503.0,3.9179,2.5653,1.1,3.710904249568202,信德新材
2026-08-21,301349,43.49,44.39,44.7,42.36,32913.39,144428476.0,5.3206,0.9322,0.41,2.9252144498602295,信德新材
2026-08-24,301349,44.2,43.08,44.92,42.1,30377.76,131161087.0,6.3528,-2.9511,-1.31,2.6998574898053977,信德新材
2026-06-25,301353,17.66,17.11,17.85,17.01,20785.06,35928380.0,,,,5.091024237883709,普莱得
2026-06-26,301353,17.03,16.8,17.09,16.58,15112.85,25417097.0,2.9807,-1.8118,-0.31,3.701691775414688,普莱得
2026-06-29,301353,16.86,16.7,16.91,16.11,16875.34,27890447.0,4.7619,-0.5952,-0.1,4.133390279485769,普莱得
2026-06-30,301353,16.8,16.61,16.91,16.36,15272.35,25380613.0,3.2934,-0.5389,-0.09,3.7407591808464002,普莱得
2026-07-01,301353,16.74,17.0,17.18,16.61,17287.35,29225104.0,3.4317,2.348,0.39,4.23430665385517,普莱得
2026-07-02,301353,16.94,16.93,17.45,16.92,12350.46,21242516.0,3.1176,-0.4118,-0.07,3.0250810538441186,普莱得
2026-07-03,301353,17.13,17.97,18.23,16.8,28608.02,50687575.0,8.4465,6.1429,1.04,7.007154331902911,普莱得
2026-07-06,301353,17.96,17.52,18.06,17.33,15744.1,27777650.0,4.0623,-2.5042,-0.45,3.856308074341133,普莱得
2026-07-07,301353,17.45,16.79,17.62,16.76,12566.06,21424795.0,4.9087,-4.1667,-0.73,3.077889408772501,普莱得
2026-07-08,301353,16.79,16.56,16.86,16.36,11305.09,18755732.0,2.978,-1.3699,-0.23,2.769031564087703,普莱得
2026-07-09,301353,16.64,16.3,16.64,15.94,11733.44,19068943.0,4.2271,-1.57,-0.26,2.8739502043176315,普莱得
2026-07-10,301353,16.14,16.64,16.99,16.11,13762.32,22905087.0,5.3988,2.0859,0.34,3.3708973988774504,普莱得
2026-07-13,301353,16.74,16.13,16.76,16.1,13181.48,21500998.0,3.9663,-3.0649,-0.51,3.2286283595611156,普莱得
2026-07-14,301353,16.13,16.69,16.7,15.97,11601.53,19031500.0,4.5257,3.4718,0.56,2.841640602747117,普莱得
2026-07-15,301353,16.68,16.77,16.97,16.51,9026.2,15139947.0,2.7561,0.4793,0.08,2.210847742368121,普莱得
2026-07-16,301353,16.84,17.12,17.33,16.5,11591.48,19772682.0,4.9493,2.0871,0.35,2.8391789887998526,普莱得
2026-07-17,301353,17.27,16.48,17.33,16.44,14099.75,23743611.0,5.1986,-3.7383,-0.64,3.453546393327748,普莱得
2026-07-20,301353,16.48,15.87,17.02,15.55,18074.79,29375503.0,8.9199,-3.7015,-0.61,4.427179617699352,普莱得
2026-07-21,301353,15.83,15.51,15.83,14.79,16275.78,24955321.0,6.5532,-2.2684,-0.36,3.9865360249363206,普莱得
2026-07-22,301353,15.29,15.05,15.62,14.91,16717.06,25320280.0,4.5777,-2.9658,-0.46,4.094621696841686,普莱得
2026-07-23,301353,15.06,15.47,15.53,14.94,15122.79,23054339.0,3.9203,2.7907,0.42,3.704126446323724,普莱得
2026-07-24,301353,15.31,15.03,15.43,14.91,15025.74,22751011.0,3.3613,-2.8442,-0.44,3.6803553385046173,普莱得
2026-07-27,301353,15.0,15.41,15.62,14.8,15378.04,23684053.0,5.4558,2.5283,0.38,3.766646541850021,普莱得
2026-07-28,301353,15.41,15.41,15.83,15.33,16437.8,25543191.0,3.2446,0.0,0.0,4.026220670880183,普莱得
2026-07-29,301353,15.34,15.92,15.98,15.34,17448.44,27567204.0,4.1531,3.3095,0.51,4.273763508657643,普莱得
2026-07-30,301353,15.81,15.66,16.17,15.54,13296.45,21106629.0,3.9573,-1.6332,-0.26,3.2567887332444,普莱得
2026-07-31,301353,15.72,16.23,16.24,15.72,14569.69,23402975.0,3.3206,3.6398,0.57,3.568651951375262,普莱得
2026-08-03,301353,16.06,16.92,16.99,16.06,16301.55,27076531.0,5.7301,4.2514,0.69,3.9928480439831873,普莱得
2026-08-04,301353,16.97,17.04,17.3,16.91,20465.18,35003727.0,2.305,0.7092,0.12,5.012673882714457,普莱得
2026-08-05,301353,16.97,17.45,17.54,16.97,16290.66,28209754.0,3.3451,2.4061,0.41,3.9901806831985396,普莱得
2026-08-06,301353,17.45,18.05,18.12,17.15,19977.36,35523605.0,5.5587,3.4384,0.6,4.893188856271212,普莱得
2026-08-07,301353,18.06,18.73,18.78,17.58,28465.92,52150796.0,6.6482,3.7673,0.68,6.972348825245568,普莱得
2026-08-10,301353,18.68,19.78,19.91,18.5,34732.52,66977461.0,7.528,5.606,1.05,8.507269219467286,普莱得
2026-08-11,301353,19.5,19.61,19.91,19.1,32338.94,63014128.0,4.095,-0.8595,-0.17,7.920993606343547,普莱得
2026-08-12,301353,19.73,19.75,20.28,19.5,30035.24,59843502.0,3.9776,0.7139,0.14,7.356732904819823,普莱得
2026-08-13,301353,19.7,19.45,19.88,19.38,17952.86,35223851.0,2.5316,-1.519,-0.3,4.39731448450632,普莱得
2026-08-14,301353,19.47,19.28,19.65,19.15,15379.33,29666687.0,2.5707,-0.874,-0.17,3.7669625102074313,普莱得
2026-08-17,301353,19.3,19.55,19.55,19.0,13448.18,25896202.0,2.8527,1.4004,0.27,3.293952980430316,普莱得
2026-08-18,301353,19.52,19.25,19.6,19.16,11494.82,22159536.0,2.2506,-1.5345,-0.3,2.815503406298102,普莱得
2026-08-19,301353,19.08,18.77,19.38,18.68,20678.97,39447174.0,3.6364,-2.4935,-0.48,5.06503890219562,普莱得
2026-08-20,301353,18.77,19.09,19.32,18.77,14725.36,28100749.0,2.9302,1.7048,0.32,3.6067812492031908,普莱得
2026-08-21,301353,19.09,19.03,19.19,18.53,13442.19,25399280.0,3.4573,-0.3143,-0.06,3.2924858095304046,普莱得
2026-08-24,301353,19.03,18.85,19.35,18.63,15328.09,28943439.0,3.7835,-0.9459,-0.18,3.7544119531270495,普莱得
2026-06-25,301355,9.94,9.64,9.94,9.41,41838.0,40144692.0,,,,2.9944618130895844,南王科技
2026-06-26,301355,9.62,9.37,9.66,9.28,31011.0,29237848.0,3.9419,-2.8008,-0.27,2.219543364542308,南王科技
2026-06-29,301355,9.42,9.42,9.54,9.05,39850.32,36965428.0,5.2295,0.5336,0.05,2.8521980371767324,南王科技
2026-06-30,301355,9.39,9.78,9.9,9.18,47753.54,45511231.0,7.6433,3.8217,0.36,3.4178534339558775,南王科技
2026-07-01,301355,9.96,10.31,10.38,9.78,55185.0,55983707.0,6.135,5.4192,0.53,3.9497436578074647,南王科技
2026-07-02,301355,10.31,10.15,10.86,10.07,66770.45,70631345.0,7.6625,-1.5519,-0.16,4.778946478507755,南王科技
2026-07-03,301355,10.25,10.04,10.46,10.0,55811.0,56547473.0,4.532,-1.0837,-0.11,3.9945482157450836,南王科技
2026-07-06,301355,10.03,9.95,10.23,9.85,35161.0,35129761.0,3.7849,-0.8964,-0.09,2.5165703860137403,南王科技
2026-07-07,301355,9.92,9.7,9.94,9.6,31644.0,30810135.0,3.4171,-2.5126,-0.25,2.2648489319137344,南王科技
2026-07-08,301355,9.72,9.6,9.79,9.43,26828.0,25765711.0,3.7113,-1.0309,-0.1,1.9201544414543563,南王科技
2026-07-09,301355,9.61,9.46,9.66,9.25,22817.0,21516879.0,4.2708,-1.4583,-0.14,1.633076035882811,南王科技
2026-07-10,301355,9.48,9.6,9.8,9.25,30566.0,29341781.0,5.814,1.4799,0.14,2.18769347910742,南王科技
2026-07-13,301355,9.6,9.3,9.67,9.21,28607.51,26824749.0,4.7917,-3.125,-0.3,2.047518912533544,南王科技
2026-07-14,301355,9.3,9.54,9.55,9.16,32455.0,30514064.0,4.1935,2.5806,0.24,2.322894453459115,南王科技
2026-07-15,301355,9.55,9.68,9.73,9.42,25118.0,24138871.0,3.2495,1.4675,0.14,1.797764994052875,南王科技
2026-07-16,301355,9.65,9.76,9.9,9.49,26323.0,25705690.0,4.2355,0.8264,0.08,1.8840101894439774,南王科技
2026-07-17,301355,9.66,9.44,10.0,9.36,34955.0,33711353.0,6.5574,-3.2787,-0.32,2.501826394104556,南王科技
2026-07-20,301355,9.4,9.15,9.79,9.0,41524.0,38816521.0,8.3686,-3.072,-0.29,2.9719879613445173,南王科技
2026-07-21,301355,9.24,8.94,9.24,8.59,49509.05,43862806.0,7.1038,-2.2951,-0.21,3.5435001584048686,南王科技
2026-07-22,301355,8.9,8.71,9.06,8.67,39924.82,35117383.0,4.3624,-2.5727,-0.23,2.857530209007966,南王科技
2026-07-23,301355,8.65,8.96,8.97,8.63,25523.0,22515303.0,3.9036,2.8703,0.25,1.8267519684374363,南王科技
2026-07-24,301355,8.87,8.72,8.95,8.64,25713.0,22563871.0,3.4598,-2.6786,-0.24,1.84035079592649,南王科技
2026-07-27,301355,8.72,8.94,9.03,8.69,22552.0,20111657.0,3.8991,2.5229,0.22,1.614109250174394,南王科技
2026-07-28,301355,8.85,9.0,9.11,8.85,24422.0,22056139.0,2.9083,0.6711,0.06,1.7479503417771842,南王科技
2026-07-29,301355,9.0,9.26,9.28,9.0,32933.31,30215202.0,3.1111,2.8889,0.26,2.3571284280711637,南王科技
2026-07-30,301355,9.22,9.18,9.47,9.11,32508.0,30255127.0,3.8877,-0.8639,-0.08,2.3266878106007987,南王科技
2026-07-31,301355,9.18,9.39,9.44,9.18,23608.82,22130797.0,2.8322,2.2876,0.21,1.6897487915795601,南王科技
2026-08-03,301355,9.33,9.51,9.56,9.33,45142.03,42838817.0,2.4494,1.278,0.12,3.230940413029887,南王科技
2026-08-04,301355,9.56,9.65,9.76,9.52,37693.0,36309329.0,2.5237,1.4721,0.14,2.6977926554994434,南王科技
2026-08-05,301355,9.64,9.68,9.82,9.57,30380.0,29471400.0,2.5907,0.3109,0.03,2.174380942723399,南王科技
2026-08-06,301355,9.68,9.8,9.84,9.61,31754.0,30935192.0,2.376,1.2397,0.12,2.2727219373021335,南王科技
2026-08-07,301355,9.84,9.77,9.84,9.59,25419.05,24708038.0,2.551,-0.3061,-0.03,1.819311978345399,南王科技
2026-08-10,301355,9.77,10.13,10.17,9.72,38274.83,38420688.0,4.6059,3.6847,0.36,2.739435843909738,南王科技
2026-08-11,301355,10.08,10.12,10.22,9.95,27366.74,27550721.0,2.6654,-0.0987,-0.01,1.9587135589356863,南王科技
2026-08-12,301355,10.13,10.14,10.2,10.03,15769.0,15937480.0,1.6798,0.1976,0.02,1.1286311088151837,南王科技
2026-08-13,301355,10.14,9.99,10.16,9.98,19469.0,19558708.0,1.7751,-1.4793,-0.15,1.3934503809704364,南王科技
2026-08-14,301355,9.95,9.98,10.08,9.88,19257.0,19218852.0,2.002,-0.1001,-0.01,1.3782769524037028,南王科技
2026-08-17,301355,10.04,10.25,10.27,9.98,22370.22,22761328.0,2.9058,2.7054,0.27,1.601098750906183,南王科技
2026-08-18,301355,10.27,10.13,10.3,10.05,22524.19,22839343.0,2.439,-1.1707,-0.12,1.6121188112666545,南王科技
2026-08-19,301355,10.04,9.91,10.16,9.81,22894.0,22772044.0,3.4551,-2.1718,-0.22,1.6385871396546907,南王科技
2026-08-20,301355,9.92,10.1,10.17,9.78,20880.03,21038312.0,3.9354,1.9173,0.19,1.494441715454011,南王科技
2026-08-21,301355,10.08,10.09,10.15,9.92,19179.24,19231546.0,2.2772,-0.099,-0.01,1.3727114533218672,南王科技
2026-08-24,301355,10.09,9.97,10.12,9.87,20949.0,20845644.0,2.4777,-1.1893,-0.12,1.4993780898325375,南王科技
2026-06-25,301356,27.04,27.63,28.44,26.91,63139.75,176645884.0,,,,4.983504015469919,天振股份
2026-06-26,301356,27.7,25.72,27.99,25.0,66749.73,174628276.0,10.8216,-6.9128,-1.91,5.268433078790031,天振股份
2026-06-29,301356,26.19,26.13,26.99,24.68,50975.01,131540742.0,8.9813,1.5941,0.41,4.0233635233528675,天振股份
2026-06-30,301356,25.83,26.27,26.91,25.01,44583.2,116145487.0,7.2713,0.5358,0.14,3.5188697488111447,天振股份
2026-07-01,301356,26.09,28.01,28.8,26.09,64503.56,180201417.0,10.3159,6.6235,1.74,5.0911470234219305,天振股份
2026-07-02,301356,27.72,27.51,28.5,27.0,42323.29,118077255.0,5.3552,-1.7851,-0.5,3.3404992205844626,天振股份
2026-07-03,301356,27.51,27.85,28.17,26.8,42623.62,117748052.0,4.98,1.2359,0.34,3.364203713569723,天振股份
2026-07-06,301356,27.56,26.94,27.78,26.5,31819.42,85970329.0,4.5961,-3.2675,-0.91,2.511448134335721,天振股份
2026-07-07,301356,26.94,26.47,27.11,25.83,24620.8,64799850.0,4.7513,-1.7446,-0.47,1.9432743345369878,天振股份
2026-07-08,301356,26.21,28.0,29.58,26.21,102185.76,288945250.0,12.7314,5.7801,1.53,8.065333570117799,天振股份
2026-07-09,301356,26.71,25.2,28.45,24.49,86119.96,224372679.0,14.1429,-10.0,-2.8,6.797289607135106,天振股份
2026-07-10,301356,24.8,23.61,24.89,23.6,62299.59,150966434.0,5.119,-6.3095,-1.59,4.9171917362221045,天振股份
2026-07-13,301356,23.53,20.03,23.6,19.9,63609.0,136293185.0,15.6713,-15.1631,-3.58,5.020541052506956,天振股份
2026-07-14,301356,19.99,19.41,20.31,19.13,37134.57,72653948.0,5.8912,-3.0954,-0.62,2.9309631208192743,天振股份
2026-07-15,301356,19.16,18.99,19.63,18.82,28871.23,55130941.0,4.1731,-2.1638,-0.42,2.278752935140788,天振股份
2026-07-16,301356,18.61,18.68,19.36,18.43,25795.8,48706413.0,4.8973,-1.6324,-0.31,2.0360149174214173,天振股份
2026-07-17,301356,18.67,16.96,18.67,16.82,28496.2,50331343.0,9.9036,-9.2077,-1.72,2.2491525089287476,天振股份
2026-07-20,301356,17.03,15.44,17.24,15.04,41617.55,67522431.0,12.9717,-8.9623,-1.52,3.284796464018627,天振股份
2026-07-21,301356,15.6,15.63,15.8,14.2,43030.17,65052569.0,10.3627,1.2306,0.19,3.3962919552477357,天振股份
2026-07-22,301356,15.61,15.88,16.18,15.34,30213.61,47476118.0,5.3743,1.5995,0.25,2.384704512717299,天振股份
2026-07-23,301356,15.73,16.42,16.42,15.46,25626.82,40803175.0,6.0453,3.4005,0.54,2.0226776376803013,天振股份
2026-07-24,301356,16.5,16.88,18.18,16.19,49981.05,87243318.0,12.1194,2.8015,0.46,3.944912093766649,天振股份
2026-07-27,301356,16.69,17.2,17.29,16.29,38111.27,63832177.0,5.9242,1.8957,0.32,3.0080522504390377,天振股份
2026-07-28,301356,16.96,17.04,17.87,16.76,27247.94,47245885.0,6.4535,-0.9302,-0.16,2.150629649361669,天振股份
2026-07-29,301356,16.88,17.7,17.79,16.88,28529.56,49305541.0,5.3404,3.8732,0.66,2.251785552201109,天振股份
2026-07-30,301356,17.75,16.37,18.89,16.16,46451.06,79768422.0,15.4237,-7.5141,-1.33,3.6662964936166853,天振股份
2026-07-31,301356,16.7,17.18,17.48,16.51,30496.59,52163249.0,5.9255,4.9481,0.81,2.4070396022020955,天振股份
2026-08-03,301356,17.27,17.29,17.44,16.98,17370.96,29814025.0,2.6775,0.6403,0.11,1.3710578346060498,天振股份
2026-08-04,301356,17.3,18.43,18.62,17.3,33426.6,60830295.0,7.6345,6.5934,1.14,2.638299887527378,天振股份
2026-08-05,301356,18.46,18.71,18.8,18.21,19031.0,35384484.0,3.2013,1.5193,0.28,1.5020817301051717,天振股份
2026-08-06,301356,18.5,19.28,19.73,18.49,27185.94,52119573.0,6.6275,3.0465,0.57,2.1457361037115965,天振股份
2026-08-07,301356,19.37,19.59,19.6,18.5,21214.4,40737271.0,5.7054,1.6079,0.31,1.6744134651433533,天振股份
2026-08-10,301356,19.63,19.67,19.75,19.17,14770.8,28783865.0,2.9607,0.4084,0.08,1.1658320014207069,天振股份
2026-08-11,301356,19.64,19.49,19.74,19.16,21565.16,41924717.0,2.9487,-0.9151,-0.18,1.7020983050178577,天振股份
2026-08-12,301356,19.57,20.32,20.36,19.43,20570.93,41165211.0,4.7717,4.2586,0.83,1.6236255648296136,天振股份
2026-08-13,301356,20.59,19.88,20.76,19.81,19029.98,38587652.0,4.6752,-2.1654,-0.44,1.5020012233864126,天振股份
2026-08-14,301356,20.1,19.72,20.27,19.53,12281.6,24239303.0,3.7223,-0.8048,-0.16,0.9693640363858798,天振股份
2026-08-17,301356,19.77,20.06,20.06,19.52,16420.4,32645656.0,2.7383,1.7241,0.34,1.296031886974881,天振股份
2026-08-18,301356,20.05,19.89,20.13,19.67,15832.0,31442795.0,2.2931,-0.8475,-0.17,1.2495905601925847,天振股份
2026-08-19,301356,19.77,19.53,20.47,19.31,26714.4,52632845.0,5.8321,-1.81,-0.36,2.1085183211981295,天振股份
2026-08-20,301356,20.41,19.7,20.41,19.54,18545.4,36964579.0,4.4547,0.8705,0.17,1.4637542177233174,天振股份
2026-08-21,301356,19.67,19.98,20.15,19.3,14790.48,29300970.0,4.3147,1.4213,0.28,1.1673853075238265,天振股份
2026-08-24,301356,19.83,19.87,20.13,19.65,17264.0,34294157.0,2.4024,-0.5506,-0.11,1.362615679078119,天振股份
2026-06-25,301357,82.65,80.95,83.16,80.2,15782.92,128252065.0,,,,1.6578697478991595,北方长龙
2026-06-26,301357,80.94,77.97,81.08,77.66,15815.99,124242721.0,4.2248,-3.6813,-2.98,1.661343487394958,北方长龙
2026-06-29,301357,77.93,76.8,78.78,74.88,15875.36,121423183.0,5.0019,-1.5006,-1.17,1.667579831932773,北方长龙
2026-06-30,301357,76.8,79.09,80.33,76.71,15888.58,124794355.0,4.7135,2.9818,2.29,1.668968487394958,北方长龙
2026-07-01,301357,78.7,81.83,85.48,78.65,26287.18,217916770.0,8.6357,3.4644,2.74,2.7612584033613445,北方长龙
2026-07-02,301357,81.3,81.8,86.55,80.51,29910.39,250200765.0,7.3812,-0.0367,-0.03,3.14184768907563,北方长龙
2026-07-03,301357,82.6,84.29,85.3,81.6,25582.7,214323592.0,4.5232,3.044,2.49,2.6872584033613447,北方长龙
2026-07-06,301357,83.09,81.33,85.0,80.84,19953.0,164428144.0,4.9353,-3.5117,-2.96,2.095903361344538,北方长龙
2026-07-07,301357,81.34,77.78,81.89,77.68,15041.2,118871155.0,5.1764,-4.3649,-3.55,1.5799579831932773,北方长龙
2026-07-08,301357,78.0,74.63,78.57,74.6,12671.23,96110030.0,5.1041,-4.0499,-3.15,1.3310115546218488,北方长龙
2026-07-09,301357,75.13,76.22,78.5,73.37,18914.0,143055669.0,6.8739,2.1305,1.59,1.9867647058823528,北方长龙
2026-07-10,301357,75.1,79.47,82.47,75.0,31877.3,253039427.0,9.8006,4.264,3.25,3.348455882352941,北方长龙
2026-07-13,301357,79.5,73.05,80.15,73.01,26960.47,202142238.0,8.9845,-8.0785,-6.42,2.8319821428571426,北方长龙
2026-07-14,301357,73.08,72.45,73.79,70.28,20092.41,143840614.0,4.8049,-0.8214,-0.6,2.110547268907563,北方长龙
2026-07-15,301357,72.01,73.66,74.17,71.58,14228.43,104386045.0,3.5749,1.6701,1.21,1.4945829831932773,北方长龙
2026-07-16,301357,72.47,74.03,74.99,72.0,12527.16,92562200.0,4.0592,0.5023,0.37,1.3158781512605042,北方长龙
2026-07-17,301357,74.06,71.0,74.48,69.82,16318.88,117496760.0,6.2947,-4.0929,-3.03,1.7141680672268906,北方长龙
2026-07-20,301357,71.01,72.41,75.79,70.58,25603.92,187474622.0,7.338,1.9859,1.41,2.689487394957983,北方长龙
2026-07-21,301357,72.51,71.3,72.72,66.8,24747.14,171825551.0,8.1757,-1.5329,-1.11,2.5994894957983194,北方长龙
2026-07-22,301357,70.12,71.94,74.2,69.86,20069.46,145513488.0,6.087,0.8976,0.64,2.108136554621849,北方长龙
2026-07-23,301357,71.89,86.33,86.33,70.65,70356.08,564720361.0,21.7959,20.0028,14.39,7.390344537815126,北方长龙
2026-07-24,301357,86.89,92.58,99.98,86.4,98309.75,923348809.0,15.7303,7.2397,6.25,10.326654411764705,北方长龙
2026-07-27,301357,88.61,98.26,105.0,84.88,100724.48,970333920.0,21.7326,6.1352,5.68,10.580302521008402,北方长龙
2026-07-28,301357,94.37,91.4,99.31,89.7,72825.27,671261186.0,9.7802,-6.9815,-6.86,7.649713235294117,北方长龙
2026-07-29,301357,90.0,92.35,95.0,88.29,66869.73,613859810.0,7.3414,1.0394,0.95,7.024131302521008,北方长龙
2026-07-30,301357,89.0,98.3,102.1,88.09,92102.87,878831570.0,15.1705,6.4429,5.95,9.674671218487395,北方长龙
2026-07-31,301357,88.0,95.1,98.5,87.0,73938.33,698528128.0,11.6989,-3.2553,-3.2,7.7666313025210085,北方长龙
2026-08-03,301357,94.42,91.51,94.43,90.19,50435.8,462539572.0,4.4585,-3.775,-3.59,5.297878151260504,北方长龙
2026-08-04,301357,90.6,93.93,94.39,89.5,43558.01,404053489.0,5.3437,2.6445,2.42,4.575421218487395,北方长龙
2026-08-05,301357,92.0,94.2,94.85,91.8,44555.94,418140108.0,3.2471,0.2874,0.27,4.680245798319327,北方长龙
2026-08-06,301357,95.93,92.3,95.99,90.38,49818.99,459472392.0,5.9554,-2.017,-1.9,5.233087184873949,北方长龙
2026-08-07,301357,92.0,94.36,94.4,90.33,47368.33,438579274.0,4.4095,2.2319,2.06,4.975664915966386,北方长龙
2026-08-10,301357,94.14,113.23,113.23,93.82,116630.62,1204444783.0,20.5702,19.9979,18.87,12.251115546218488,北方长龙
2026-08-11,301357,111.49,106.28,112.14,104.91,96808.31,1037449157.0,6.3852,-6.1379,-6.95,10.16894012605042,北方长龙
2026-08-12,301357,105.9,106.8,109.98,104.0,61611.01,662808590.0,5.6266,0.4893,0.52,6.47174474789916,北方长龙
2026-08-13,301357,107.27,103.18,107.79,103.0,55986.41,585627251.0,4.485,-3.3895,-3.62,5.880925420168067,北方长龙
2026-08-14,301357,102.0,101.99,106.3,100.32,56816.9,584099765.0,5.7957,-1.1533,-1.19,5.968161764705882,北方长龙
2026-08-17,301357,102.85,104.15,106.0,101.13,55570.91,577604628.0,4.775,2.1179,2.16,5.837280462184874,北方长龙
2026-08-18,301357,103.28,102.0,106.0,101.46,39729.29,409253794.0,4.3591,-2.0643,-2.15,4.17324474789916,北方长龙
2026-08-19,301357,104.35,92.0,104.95,91.5,52662.18,502242177.0,13.1863,-9.8039,-10.0,5.531741596638655,北方长龙
2026-08-20,301357,91.38,89.82,92.98,89.09,33789.65,306530125.0,4.2283,-2.3696,-2.18,3.549332983193277,北方长龙
